,time,error,stim,output
17508,17.509,0.029050628798795206,-0.08597623861552509,-0.05692560981672988
17509,17.51,0.028610763573435213,-0.09830073823448846,-0.06968997466105324
17510,17.511,0.02889629253398257,-0.11079462970772469,-0.08189833717374212
17511,17.512,0.030643397158430133,-0.12344477332558648,-0.09280137616715635
17512,17.513,0.028444506768493277,-0.13623784209636217,-0.10779333532786889
17513,17.514,0.02902431100397984,-0.1491603345304647,-0.12013602352648486
17514,17.515,0.024848320428796006,-0.1621985876191022,-0.13735026719030619
17515,17.516000000000002,0.019391441415181176,-0.17533878999524524,-0.15594734858006407
17516,17.517,0.014472526710276268,-0.18856699526449952,-0.17409446855422325
17517,17.518,0.010670519859145466,-0.2018691354933183,-0.19119861563417284
17518,17.519000000000002,0.01251122030701507,-0.21523103484180214,-0.20271981453478707
17519,17.52,0.020027778087958692,-0.2286384233281816,-0.2086106452402229
17520,17.521,0.017076696790512186,-0.24207695071192056,-0.22500025392140838
17521,17.522000000000002,0.014000865951071084,-0.255532200482249,-0.24153133453117792
17522,17.523,-0.0010075590445566274,-0.26898970393880134,-0.26999726298335797
17523,17.524,-0.015535082716519821,-0.2824349543509293,-0.2979700370674491
17524,17.525000000000002,-0.011921041281929279,-0.2958534211821561,-0.30777446246408535
17525,17.526,-0.012874185669454807,-0.3092305643661539,-0.32210475003560873
17526,17.527,-0.013644233806680062,-0.32255184862055286,-0.3361960824272329
17527,17.528,-0.013673854180051792,-0.3358027577848287,-0.3494766119648805
17528,17.529,-0.01206095591521561,-0.34896880916846945,-0.36102976508368506
17529,17.53,-0.011876882416058943,-0.3620355678955878,-0.3739124503116467
17530,17.531,-0.004553862154765831,-0.37498866123212693,-0.37954252338689276
17531,17.532,0.0023334515632673636,-0.38781379288179557,-0.3854803413185282
17532,17.533,-0.0042765558230986045,-0.4004967572368784,-0.404773313059977
17533,17.534,-0.008051525771250567,-0.413023453570088,-0.4210749793413386
17534,17.535,-0.01327849312427093,-0.4253799001536522,-0.4386583932779231
17535,17.536,0.002110460262391478,-0.4375522482918832,-0.43544178802949174
17536,17.537,-0.007893500531038655,-0.4495267962535303,-0.45742029678456897
17537,17.538,-0.013927745388027879,-0.461290003090292,-0.4752177484783199
17538,17.539,-0.01697577259650429,-0.47282850232794815,-0.48980427492445244
17539,17.54,-0.0007399937764484554,-0.4841291155166787,-0.48486910929312715
17540,17.541,0.022059815389117166,-0.4951788656272331,-0.47311905023811596
17541,17.542,-0.06603663254241965,-0.5059649902797606,-0.5720016228221803
17542,17.543,-0.018804768022139595,-0.5164749547922294,-0.535279722814369
17543,17.544,0.0035254245828592046,-0.5266964650355278,-0.5231710404526686
17544,17.545,0.017073169280476197,-0.5366174800824983,-0.5195443108020221
17545,17.546,0.026095859761363638,-0.5462262246383321,-0.5201303648769685
17546,17.547,0.032375174695149944,-0.5555112012399425,-0.5231360265447925
17547,17.548000000000002,0.036828820388744576,-0.5644612022121324,-0.5276323818233878
17548,17.549,0.03999216762263602,-0.5730653213685893,-0.5330731537459533
17549,17.55,0.04220486578283966,-0.5813129654459593,-0.5391080996631197
17550,17.551000000000002,0.043695807413324794,-0.589193865259495,-0.5454980578461702
17551,17.552,0.04462020794053889,-0.5966980865690135,-0.5520778786284746
17552,17.553,0.04509623637078941,-0.6038160406441618,-0.5587198042733724
17553,17.554000000000002,0.04521304601659992,-0.6105384945182634,-0.5653254485016634
17554,17.555,0.04503909466729705,-0.6168565809202846,-0.5718174862529876
17555,17.556,0.04462780900888108,-0.6227618078747656,-0.5781339988658846
17556,17.557,0.04402144278391573,-0.6282460679598562,-0.5842246251759404
17557,17.558,0.04325376937454872,-0.633301647213908,-0.5900478778393593
17558,17.559,0.042352007157637095,-0.6379212336813894,-0.5955692265237523
17559,17.56,0.04133822648292507,-0.6420979255892341,-0.600759699106309
17560,17.561,0.040230397273713914,-0.6458252391450556,-0.6055948418713417
17561,17.562,0.03904318131127393,-0.6490971159490246,-0.6100539346377507
17562,17.563,0.037788538847420505,-0.6519079300115441,-0.6141193911641236
17563,17.564,0.036476197082206396,-0.6542524943692406,-0.6177762972870342
17564,17.565,0.03511401348834886,-0.6561260672921487,-0.6210120538037999
17565,17.566,0.03370825714077352,-0.6575243580753444,-0.6238161009345708
17566,17.567,0.03226382440327724,-0.658443532408682,-0.6261797080054048
17567,17.568,0.030784400463343187,-0.6588802173186653,-0.6280958168553221
17568,17.569,0.029272574599937262,-0.6588315056768975,-0.6295589310769603
17569,17.57,0.027729914253540544,-0.6582949602699484,-0.6305650460164078
17570,17.571,0.02615700061367887,-0.6572686174258954,-0.6311116168122165
17571,17.572,0.024553426293239977,-0.6557509901932063,-0.6311975638999663
17572,17.573,0.022917753488878922,-0.6537410710680541,-0.6308233175791752
17573,17.574,0.021247428139653524,-0.651238334266579,-0.6299909061269254
17574,17.575,0.019538642665999695,-0.6482427375390372,-0.6287040948730375
17575,17.576,0.017786137931971813,-0.644754723523218,-0.6269685855912462
17576,17.577,0.015982925525992564,-0.640775220634933,-0.6247922951089404
17577,17.578,0.014119905446720482,-0.6363056434938312,-0.6221857380471107
17578,17.579,0.012185341499987512,-0.6313478928832265,-0.619162551383239
17579,17.580000000000002,0.010164136842343297,-0.6259043552430683,-0.615740218400725
17580,17.581,0.00803682061572586,-0.619977901695631,-0.6119410810799052
17581,17.582,0.0057781044730985665,-0.6135718866039431,-0.6077937821308446
17582,17.583000000000002,0.003354778479049414,-0.6066901456634157,-0.6033353671843663
17583,17.584,0.0007225569591746694,-0.5993369935275853,-0.5986144365684106
17584,17.585,-0.0021788104608720937,-0.5915172209693239,-0.593696031430196
17585,17.586000000000002,-0.005433424892897998,-0.5832360915793149,-0.5886695164722129
17586,17.587,-0.009162583164331939,-0.5744993380040416,-0.5836619211683736
17587,17.588,-0.013548724927966993,-0.5653131577259654,-0.5788618826539323
17588,17.589,-0.018881691824342184,-0.5556842083890299,-0.5745659002133721
17589,17.59,-0.025657105828558402,-0.5456196026730399,-0.5712767085015983
17590,17.591,-0.034815225504411296,-0.5351269027209228,-0.5699421282253341
17591,17.592,-0.048448553554114704,-0.524214114123294,-0.5726626676774087
17592,17.593,-0.07278218809015669,-0.5128896794651874,-0.5856718675553441
17593,17.594,-0.15752135647626342,-0.5011624714402235,-0.6586838279164869
17594,17.595,-0.05187424301608595,-0.4890417855379257,-0.5409160285540117
17595,17.596,-0.0031188977990221356,-0.47653733231028483,-0.47965623010930697
17596,17.597,-0.0314770671053089,-0.4636592292241061,-0.49513629632941497
17597,17.598,-0.019690276048607958,-0.45041799210605965,-0.4701082681546676
17598,17.599,-0.007999978097440963,-0.43682452618775913,-0.4448245042852001
17599,17.6,-0.02190520551793601,-0.4228901167585823,-0.4447953222765183
17600,17.601,-0.015933550684053388,-0.4086264194343353,-0.4245599701183887
17601,17.602,-0.007389417816904997,-0.3940454500502348,-0.4014348678671398
17602,17.603,-0.011743055981099093,-0.37915957418705504,-0.39090263016815413
17603,17.604,-0.01500990442256045,-0.36398149633964366,-0.3789914007622041
17604,17.605,-0.015181995053976494,-0.3485242487373723,-0.3637062437913488
17605,17.606,-0.015079994124483742,-0.33280117982642105,-0.3478811739509048
17606,17.607,-0.014313217737867534,-0.3168259424241424,-0.33113916016200995
17607,17.608,-0.010280069277734838,-0.30061248155606796,-0.3108925508338028
17608,17.609,-0.01445130838208819,-0.2841750219864453,-0.2986263303685335
17609,17.61,0.004426592360300852,-0.2675280554534919,-0.26310146309319105
17610,17.611,0.015848759855136757,-0.2506863276208589,-0.23483756776572215
17611,17.612000000000002,0.023173683509089577,-0.23366482475707137,-0.2104911412479818
17612,17.613,0.012858453961724248,-0.2164787601550007,-0.20362030619327645
17613,17.614,0.009227605756219448,-0.1991435603036782,-0.18991595454745874
17614,17.615000000000002,0.013550160139458284,-0.1816748508250173,-0.16812469068555902
17615,17.616,0.018721921876202474,-0.16408844218825033,-0.14536652031204786
17616,17.617,0.02187294708647776,-0.14640031521511976,-0.124527368128642
17617,17.618000000000002,0.018976718607371365,-0.1286266063890751,-0.10964988778170374
17618,17.619,0.015724043486634087,-0.11078359298193761,-0.09505954949530353
17619,17.62,0.012997501776560658,-0.0928876780116807,-0.07989017623512004
17620,17.621,0.004506103983592621,-0.07495537504516603,-0.0704492710615734
17621,17.622,-0.007225845345184299,-0.05700329285982377,-0.06422913820500807
17622,17.623,-0.015916842146413084,-0.03904811997844182,-0.0549649621248549
17623,17.624,-0.02725505247102552,-0.02110660909134849,-0.04836166156237401
17624,17.625,-0.04716481168918182,-0.0031955613804173027,-0.05036037306959912
17625,17.626,-0.06425417315907034,0.014668189240574492,-0.04958598391849585
17626,17.627,-0.06779434829229933,0.03246779195459402,-0.03532655633770532
17627,17.628,-0.05404236657224695,0.05018639492428802,-0.0038559716479589314
17628,17.629,-0.024108973638667056,0.06780716121440505,0.043698187575738
17629,17.63,-0.0036664006649759495,0.08531328473885326,0.08164688407387731
17630,17.631,0.008329043752405202,0.1026880062174898,0.111017049969895
17631,17.632,0.02512086309385239,0.11991462912771536,0.14503549222156775
17632,17.633,0.041906832486344414,0.13697653563591816,0.17888336812226258
17633,17.634,0.05792984512999241,0.15385720249382445,0.21178704762381687
17634,17.635,0.07261743644523619,0.1705402168848063,0.2431576533300425
17635,17.636,0.08507386578216183,0.18700929220524073,0.27208315798740257
17636,17.637,0.09540159672293563,0.20324828376603415,0.2986498804889698
17637,17.638,0.10398912994842643,0.21924120439950037,0.3232303343479268
17638,17.639,0.08910339423671357,0.23497223995682573,0.3240756341935393
17639,17.64,0.0822408746520929,0.25042576468145944,0.33266663933355234
17640,17.641000000000002,0.07768152130134098,0.26558635644383904,0.34326787774518003
17641,17.642,0.08359924737696905,0.28043881182299085,0.3640380591999599
17642,17.643,0.08442666310859515,0.294968161020652,0.37939482412924713
17643,17.644000000000002,0.07849704387923234,0.30915968259370946,0.3876567264729418
17644,17.645,0.07108978936308197,0.32299891799089053,0.3940887073539725
17645,17.646,0.060669702084919286,0.33647168587981313,0.3971413879647324
17646,17.647000000000002,0.054018277760906175,0.3495640962506702,0.4035823740115764
17647,17.648,0.04630342918810948,0.3622625642830248,0.40856599347113426
17648,17.649,0.040427871567364326,0.37455382396237846,0.4149816955297428
17649,17.650000000000002,0.033852533263397766,0.38642494143341105,0.4202774746968088
17650,17.651,0.016828726405902494,0.39786332807699887,0.41469205448290136
17651,17.652,0.011069564733127313,0.40885675329837007,0.4199263180314974
17652,17.653,0.014396740623014881,0.41939335701400626,0.43379009763702114
17653,17.654,0.004656728490609552,0.4294616618251609,0.43411839031577043
17654,17.655,-0.006650344922937257,0.4390505848661421,0.43240023994320487
17655,17.656,0.001284449993874448,0.4481494493157978,0.44943389930967226
17656,17.657,0.018046290058531145,0.45674799556093443,0.4747942856194656
17657,17.658,0.014986456592951891,0.46483639200071375,0.47982284859366564
17658,17.659,0.01911608273771126,0.47240524548138996,0.4915213282191012
17659,17.66,0.04946053570519632,0.4794456113510837,0.52890614705628
17660,17.661,0.04020679135682542,0.4859490031246189,0.5261557944814443
17661,17.662,-0.03322769196426428,0.49190740174881503,0.45867970978455075
17662,17.663,0.0658799817743474,0.4973132644589705,0.5631932462333179
17663,17.664,0.0975912304647002,0.5021595332176498,0.59975076368235
17664,17.665,0.048585550331457394,0.5064396427272643,0.5550251930587217
17665,17.666,0.024012839602920555,0.5101475280083136,0.5341603676112342
17666,17.667,0.008974453652980219,0.5132776315355625,0.5222520851885427
17667,17.668,-0.0007283338423452745,0.5158249099248087,0.5150965760824634
17668,17.669,-0.006925213947478692,0.5177848401633277,0.510859626215849
17669,17.67,-0.010566068253986205,0.5191534253774748,0.5085873571234886
17670,17.671,-0.01218144967643442,0.5199272001313618,0.5077457504549274
17671,17.672,-0.012060878203127401,0.5201032352509433,0.5080423570478159
17672,17.673000000000002,-0.010325347906218862,0.5196791421682838,0.509353794262065
17673,17.674,-0.006947641393927451,0.5186530767812176,0.5117054353872902
17674,17.675,-0.0017251190085398882,0.5170237428240526,0.5152986238155127
17675,17.676000000000002,0.005813300963172785,0.5147903947454199,0.5206036957085927
17676,17.677,0.01665130369675294,0.5119528400898172,0.5286041437865702
17677,17.678,0.03300427156928776,0.5085114413798638,0.5415157129491516
17678,17.679000000000002,0.06126909420620663,0.5044671174967182,0.5657362117029249
17679,17.68,0.1973295603531538,0.4998213445566005,0.6971509049097543
17680,17.681,-0.024133801671462007,0.49457615628179935,0.47044235461033734
17681,17.682,0.036302595244024904,0.48873414386502645,0.5250367391090514
17682,17.683,0.030856563545970384,0.4822984553264374,0.5131550188724078
17683,17.684,0.02131800437324788,0.4752727943631122,0.4965907987363601
17684,17.685,-0.020365287034874335,0.46766141869125544,0.4472961316563811
17685,17.686,0.011560254998064678,0.45946913788183974,0.4710293928799044
17686,17.687,-0.004137457360049668,0.4507013106908954,0.44656385333084575
17687,17.688,-0.014795948288366223,0.44136384188610434,0.4265678935977381
17688,17.689,-0.005579684429462828,0.4314631785718294,0.4258834941423666
17689,17.69,0.007484926629030331,0.4210063060151788,0.42849123264420913
17690,17.691,0.003491351534819276,0.4100007429761557,0.41349209451097496
17691,17.692,0.009634222950274052,0.39845453654541385,0.4080887594956879
17692,17.693,0.02504412167187875,0.3863762564935978,0.41142037816547655
17693,17.694,0.029100765904599146,0.3737749891366889,0.40287575504128803
17694,17.695,0.03169269265130925,0.36066033072224174,0.392353023373551
17695,17.696,0.036275862432788075,0.3470423803418306,0.3833182427746187
17696,17.697,0.03829890067233488,0.3329317323754786,0.37123063304781345
17697,17.698,0.04660314592129494,0.31833946847426153,0.3649426143955565
17698,17.699,0.045978598868966714,0.3032771490877289,0.3492557479566956
17699,17.7,0.04284534912329313,0.28775680454319,0.33060215366648316
17700,17.701,0.033472640809868615,0.27179092568434976,0.3052635664942184
17701,17.702,0.025348969098114404,0.2553924540771745,0.2807414231752889
17702,17.703,0.029980517764032377,0.23857477179128372,0.2685552895553161
17703,17.704,0.04125811547639116,0.22135169076555736,0.2626098062419485
17704,17.705000000000002,0.02485540989246296,0.20373744176703662,0.22859285165949958
17705,17.706,0.007403376492014113,0.18574666295258027,0.19315003944459438
17706,17.707,-0.011230244862140804,0.16739438804310916,0.15616414318096836
17707,17.708000000000002,-0.030472252560610702,0.14869603412063462,0.11822378156002392
17708,17.709,-0.04917590214685398,0.12966738905862846,0.08049148691177448
17709,17.71,-0.0664450161873224,0.11032459859662265,0.043879582409300254
17710,17.711000000000002,-0.08040069273948204,0.09068415307027973,0.010283460330797687
17711,17.712,-0.09123868915796372,0.07076287380848562,-0.02047581534947811
17712,17.713,-0.1186606188250074,0.05057789920933925,-0.06808271961566816
17713,17.714,-0.12370624518955325,0.03014667050721215,-0.0935595746823411
17714,17.715,-0.10514201891238902,0.00948691724334813,-0.09565510166904088
17715,17.716,-0.07106144007166301,-0.011383357547250327,-0.08244479761891334
17716,17.717,-0.05077055076314071,-0.03244589241962811,-0.08321644318276882
17717,17.718,-0.03937672718774541,-0.05368218286010273,-0.09305891004784814
17718,17.719,-0.021319094482636455,-0.07507349687138659,-0.09639259135402305
17719,17.72,-0.011873110284840976,-0.0966008907878504,-0.10847400107269138
17720,17.721,-0.007660513386158543,-0.11824522530695654,-0.12590573869311508
17721,17.722,-0.0063457207201866594,-0.1399871817226772,-0.14633290244286387
17722,17.723,-0.00591953510306964,-0.1618072783465225,-0.16772681344959214
17723,17.724,-0.0123694995167683,-0.18368588710162054,-0.19605538661838884
17724,17.725,-0.016538387355530038,-0.20560325027512152,-0.22214163763065156
17725,17.726,-0.004921922571805959,-0.22753949741405025,-0.2324614199858562
17726,17.727,-0.00873545672227341,-0.24947466234958052,-0.2582101190718539
17727,17.728,-0.024010010310968777,-0.2713887003345886,-0.2953987106455574
17728,17.729,-0.0316922779404587,-0.29326150527922173,-0.32495378321968044
17729,17.73,-0.03240266262638175,-0.3150729270691222,-0.34747558969550396
17730,17.731,-0.031071418137213702,-0.3368027889508678,-0.3678742070880815
17731,17.732,-0.028746179616703338,-0.3584309049691041,-0.38717708458580746
17732,17.733,-0.021205507310929794,-0.379937097439809,-0.4011426047507388
17733,17.734,-0.01857309290869491,-0.4013012144440651,-0.41987430735276
17734,17.735,-0.025451058124547177,-0.42250314732671046,-0.44795420545125764
17735,17.736,-0.015075836718559554,-0.44352284818420584,-0.4585986849027654
17736,17.737000000000002,-0.02987062130508389,-0.4643403473260722,-0.4942109686311561
17737,17.738,-0.018978353460950503,-0.48493577069425725,-0.5039141241552078
17738,17.739,-0.08672877968928194,-0.5052893572248301,-0.5920181369141121
17739,17.740000000000002,-0.015495033185846663,-0.5253814761364406,-0.5408765093222873
17740,17.741,0.00979200728001095,-0.545192644130038,-0.535400636850027
17741,17.742,0.023858521233088403,-0.5647035424844267,-0.5408450212513383
17742,17.743000000000002,0.03280801073965045,-0.5838950340323117,-0.5510870232926612
17743,17.744,0.038857728100315736,-0.6027481800015976,-0.5638904519012818
17744,17.745,0.04306602639624246,-0.6212442567068145,-0.578178230310572
17745,17.746,0.04602254530194805,-0.6393647720756791,-0.593342226773731
17746,17.747,0.04809003972257553,-0.6570914819959391,-0.6090014422733636
17747,17.748,0.049507172629141505,-0.6744064064678068,-0.6248992338386653
17748,17.749,0.050431917291598904,-0.6912918455474617,-0.6408599282558628
17749,17.75,0.050980686864871005,-0.7077303950672784,-0.6567497082024074
17750,17.751,0.05123977596416818,-0.7237049621186464,-0.6724651861544783
17751,17.752,0.0512735101156756,-0.7391987802834451,-0.6879252701677695
17752,17.753,0.051130231057337494,-0.7541954246004673,-0.7030651935431298
17753,17.754,0.05084641433872572,-0.7686788262533231,-0.7178324119145973
17754,17.755,0.0504495715964729,-0.782633286966599,-0.732183715370126
17755,17.756,0.049960353123488344,-0.7960434930973076,-0.7460831399738193
17756,17.757,0.04939410927990817,-0.8088945294089417,-0.7595004201290335
17757,17.758,0.04876207511255359,-0.8211718925157269,-0.7724098174031733
17758,17.759,0.04807228560391663,-0.8328615039849533,-0.7847892183810367
17759,17.76,0.0473302936896689,-0.8439497230855997,-0.7966194293959308
17760,17.761,0.04653974073328082,-0.854423359171744,-0.8078836184384631
17761,17.762,0.04570281448777802,-0.8642696836896194,-0.8185668692018414
17762,17.763,0.04482061976930185,-0.8734764417974838,-0.828655822028182
17763,17.764,0.04389348035901408,-0.8820318635878382,-0.8381383832288242
17764,17.765,0.04292118596366434,-0.8899246749018773,-0.847003488938213
17765,17.766000000000002,0.041903194726767956,-0.8971441077264277,-0.8552409129996598
17766,17.767,0.04083879936008494,-0.9036799101640001,-0.8628411108039151
17767,17.768,0.03972726317636899,-0.9095223559669733,-0.8697950927906043
17768,17.769000000000002,0.03856793096127897,-0.9146622536273163,-0.8760943226660374
17769,17.77,0.03736031859657063,-0.9190909550136536,-0.8817306364170829
17770,17.771,0.03610418455028375,-0.9228003635478922,-0.8866961789976084
17771,17.772000000000002,0.03479958572013275,-0.9257829419140423,-0.8909833561939096
17772,17.773,0.03344691960909407,-0.9280317192922818,-0.8945847996831877
17773,17.774,0.03204695439474314,-0.9295402981117489,-0.8974933437170057
17774,17.775000000000002,0.03060084810146324,-0.9303028603159765,-0.8997020122145133
17775,17.776,0.029110157778500234,-0.9303141731353272,-0.9012040153568269
17776,17.777,0.027576839311745927,-0.9295695943612223,-0.9019927550494764
17777,17.778,0.02600323824131101,-0.9280650771174233,-0.9020618388761122
17778,17.779,0.02439207171323521,-0.9257971741240617,-0.9014051024108265
17779,17.78,0.02274640145871465,-0.9227630414505819,-0.9000166399918672
17780,17.781,0.021069597208074553,-0.9189604417542175,-0.897890844546143
17781,17.782,0.01936528937943649,-0.9143877470010883,-0.8950224576216518
17782,17.783,0.01763731140996494,-0.9090439406674686,-0.8914066292575037
17783,17.784,0.015889629004865458,-0.9029286194192471,-0.8870389904143816
17784,17.785,0.014126254258497672,-0.8960419942680717,-0.8819157400095741
17785,17.786,0.012351142059066733,-0.8883848912031395,-0.8760337491440727
17786,17.787,0.01056806504953467,-0.8799587512980693,-0.8693906862485347
17787,17.788,0.008780462202486627,-0.8707656302927569,-0.8619851680902703
17788,17.789,0.006991254420962489,-0.8608081976506056,-0.8538169432296431
17789,17.79,0.005202618299217532,-0.850089735091969,-0.8448871167927514
17790,17.791,0.0034157059689712277,-0.8386141346051407,-0.8351984286361694
17791,17.792,0.0016302943500907663,-0.8263858959366762,-0.8247556015865855
17792,17.793,-0.00015565963098407298,-0.8134101235633102,-0.8135657831942943
17793,17.794,-0.001946591428314326,-0.799692523148194,-0.8016391145765083
17794,17.795,-0.003750078038467497,-0.7852393974846402,-0.7889894755231077
17795,17.796,-0.00557783777743448,-0.770057641931027,-0.7756354797084615
17796,17.797,-0.007447094759416073,-0.7541547393409561,-0.7616018341003722
17797,17.798000000000002,-0.009382490133634236,-0.7375387544932375,-0.7469212446268717
17798,17.799,-0.011418841506224742,-0.7202183280266821,-0.7316371695329068
17799,17.8,-0.013605271219675585,-0.7022026698851714,-0.715807941104847
17800,17.801000000000002,-0.01601164826320889,-0.6835015522788707,-0.6995132005420795
17801,17.802,-0.018739160449054326,-0.6641253021679114,-0.6828644626169658
17802,17.803,-0.021938761321043776,-0.6440847932752828,-0.6660235545963266
17803,17.804000000000002,-0.025845897237637194,-0.623391437636091,-0.6492373348737281
17804,17.805,-0.030852537234755006,-0.6020571766907643,-0.6329097139255193
17805,17.806,-0.037677190477171885,-0.5800944719301799,-0.6177716624073518
17806,17.807,-0.04784767701546533,-0.557516295101093,-0.6053639721165583
17807,17.808,-0.06555101850777456,-0.5343361179806312,-0.5998871364884057
17808,17.809,-0.11146247843832013,-0.5105679017290098,-0.6220303801673299
17809,17.81,-0.06711945325984153,-0.486226085829981,-0.5533455390898225
17810,17.811,-0.05763913646017699,-0.46132557662891344,-0.5189647130890904
17811,17.812,-0.03735327359282953,-0.4358817354787312,-0.47323500907156074
17812,17.813,-0.046228251006468546,-0.4099103665043086,-0.45613861751077717
17813,17.814,-0.040918600245534065,-0.3834277039962347,-0.4243463042417688
17814,17.815,-0.044268095734188384,-0.35645039944519474,-0.4007184951793831
17815,17.816,-0.04193529226344872,-0.32899550822852996,-0.3709308004919787
17816,17.817,-0.03718457609975595,-0.30108047596083665,-0.3382650520605926
17817,17.818,-0.02784467818079467,-0.2727231245207613,-0.300567802701556
17818,17.819,-0.006821556389382866,-0.24394163776642835,-0.2507631941558112
17819,17.82,-0.012070958093790857,-0.21475454695220425,-0.2268255050459951
17820,17.821,-0.009227236459864646,-0.18518071585976378,-0.19440795231962843
17821,17.822,0.0008981264783322895,-0.15523932565666423,-0.15434119917833194
17822,17.823,0.00022736753747464034,-0.12494985949586962,-0.12472249195839498
17823,17.824,-0.004972087319116275,-0.09433208686988659,-0.09930417418900286
17824,17.825,-0.019897208747139197,-0.06340604773338122,-0.08330325648052042
17825,17.826,-0.03700417298822269,-0.032192036408339904,-0.0691962093965626
17826,17.827,-0.07002440647582941,-0.0007105852860204607,-0.07073499176184987
17827,17.828,-0.09025235069719009,0.031017551659892405,-0.059234799037297683
17828,17.829,-0.056931269089246235,0.06297141553435921,0.006040146445112978
17829,17.830000000000002,-0.022328066149175943,0.09512985934157366,0.07280179319239771
17830,17.831,0.009844301560986701,0.12747156495022985,0.13731586651121655
17831,17.832,0.043421153473344465,0.15997506018851518,0.20339621366185964
17832,17.833000000000002,0.0719351281689507,0.19261873605377577,0.2645538642227265
17833,17.834,0.08700791004700553,0.2253808640217187,0.31238877406872423
17834,17.835,0.06757878818275836,0.25823961343993507,0.32581840162269343
17835,17.836000000000002,0.08016311069174992,0.2911730689904786,0.37133617968222854
17836,17.837,0.06986545942361305,0.3241592482061849,0.39402470762979797
17837,17.838,0.05045246381053359,0.3571761190253846,0.4076285828359182
17838,17.839,0.034869279735469494,0.3902016173696579,0.4250708971051274
17839,17.84,0.016608915897939558,0.42321366472926025,0.4398225806271998
17840,17.841,0.01591177082722911,0.4561901857408774,0.4721019565681065
17841,17.842,0.03991560744808731,0.4891091257423824,0.5290247331904697
17842,17.843,-0.032837522531339036,0.5219484682893158,0.4891109457579768
17843,17.844,-0.08273187839485702,0.5546862526178589,0.47195437422300185
17844,17.845,-0.1046967502914602,0.5873005910391399,0.4826038407476797
17845,17.846,-0.11693241369790242,0.6197696862498003,0.5028372725518979
17846,17.847,-0.12425883983813801,0.6520718485438358,0.5278130087056978
17847,17.848,-0.12869512679678008,0.6841855129108422,0.5554903861140621
17848,17.849,-0.1312934072664027,0.7160892560059187,0.584795848739516
17849,17.85,-0.13267734366668915,0.7477618129766148,0.6150844693099257
17850,17.851,-0.13324742663388434,0.7791820941324652,0.6459346674985809
17851,17.852,-0.13327377244295424,0.8103292014428046,0.6770554289998504
17852,17.853,-0.13290620413974308,0.841182444848747,0.708276240709004
17853,17.854,-0.13228389063445034,0.8717213583753973,0.739437467740947
17854,17.855,-0.13151030775739836,0.9019257160305522,0.7704154082731538
17855,17.856,-0.13066126535143885,0.9317755474763845,0.8011142821249456
17856,17.857,-0.12979159484430625,0.9612511534608078,0.8314595586165016
17857,17.858,-0.12894008746548757,0.9903331209954733,0.8613930335299858
17858,17.859,-0.1281331527836278,1.0190023382675861,0.8908691854839583
17859,17.86,-0.12738757518009203,1.0472400092730032,0.9198524340929112
17860,17.861,-0.1267126273396466,1.0750276681583348,0.9483150408186882
17861,17.862000000000002,-0.12611171623991047,1.1023471932600624,0.9762354770201519
17862,17.863,-0.12558368215601678,1.1291808208289749,1.003597138672958
17863,17.864,-0.1251238351356243,1.1555111584285338,1.0303873232929095
17864,17.865000000000002,-0.1247247893879504,1.1813211979960854,1.056596408608135
17865,17.866,-0.12437713972780551,1.2065943285561689,1.0822171888283634
17866,17.867,-0.12407001291920916,1.2313143485754976,1.1072443356562884
17867,17.868000000000002,-0.1237915187793388,1.2554654779495344,1.1316739591701956
17868,17.869,-0.12352912015417306,1.2790323696109323,1.1555032494567592
17869,17.87,-0.1232699366640202,1.3020001207504766,1.1787301840864564
17870,17.871,-0.1230009939791028,1.3243542836415219,1.201353289662419
17871,17.872,-0.1227094280132559,1.3460808760593004,1.2233714480460445
17872,17.873,-0.12238265160545536,1.3671663912868606,1.2447837396814052
17873,17.874,-0.12200848984761148,1.3875978076997804,1.2655893178521689
17874,17.875,-0.12157528910885529,1.407362597922199,1.2857873088133438
17875,17.876,-0.12107200392698858,1.4264487375471133,1.3053767336201247
17876,17.877,-0.12048826523293377,1.4448447134142886,1.3243564481813548
17877,17.878,-0.11981443280426851,1.4625395314395575,1.342725098635289
17878,17.879,-0.11904163437937543,1.4795227239896884,1.360481089610313
17879,17.88,-0.1181617934824668,1.4957843567974316,1.3776225633149648
17880,17.881,-0.11716764769443899,1.511315035411788,1.394147387717349
17881,17.882,-0.11605275884242294,1.5261059111789563,1.4100531523365334
17882,17.883,-0.11481151636154663,1.5401486867498801,1.4253371703883335
17883,17.884,-0.11343913489820956,1.553435621110716,1.4399964862125065
17884,17.885,-0.11193164706849945,1.5659595341330206,1.4540278870645211
17885,17.886,-0.11028589215346907,1.5777138106408737,1.4674279184874046
17886,17.887,-0.1084995014006771,1.5886924039926098,1.4801929025919327
17887,17.888,-0.10657088050545727,1.5988898391752686,1.4923189586698113
17888,17.889,-0.10449918976324657,1.6083012154103316,1.503802025647085
17889,17.89,-0.10228432231366646,1.6169222082697465,1.51463788595608
17890,17.891000000000002,-0.09992688083623902,1.6247490713017048,1.5248221904654657
17891,17.892,-0.09742815300505736,1.6317786371660643,1.534350484161007
17892,17.893,-0.09479008596429273,1.6380083182797727,1.54321823231548
17893,17.894000000000002,-0.0920152600469002,1.6434361069730807,1.5514208469261805
17894,17.895,-0.08910686192462647,1.6480605751577897,1.5589537132331632
17895,17.896,-0.08606865734744806,1.6518808735091983,1.5658122161617503
